Booking Time,User ID,Pick-up Time,Drop-off Time,Seat Count,Vehicle ID
2017-12-01T07:30:23.376Z,a4f69b9a-634c-4f32-8dc7-f625b4c9dbc9,2017-12-01T07:32:36.216Z,2017-12-01T09:23:30.576Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T09:12:18.024Z,5626a80b-e418-4259-9f26-dfa27d52ac9f,2017-12-01T09:22:52.680Z,2017-12-01T09:28:54.744Z,3,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T08:48:08.232Z,803d5f3e-2cd1-48bc-96a7-7f2e78c58633,2017-12-01T08:56:46.344Z,2017-12-01T09:28:58.896Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T08:51:24.840Z,a89a092f-6339-45cc-8744-4a5a6e3d00c2,2017-12-01T08:58:31.080Z,2017-12-01T09:30:20.664Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T09:00:00.504Z,84456eef-f366-4373-bf7f-318628352459,2017-12-01T09:05:24.576Z,2017-12-01T09:31:46.704Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T09:09:50.496Z,1aaee652-c65c-42f4-add8-28b9b44fc133,2017-12-01T09:11:06.768Z,2017-12-01T09:33:05.088Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T09:09:24.984Z,42d043c3-fb86-4834-8165-6e44d481d797,2017-12-01T09:15:22.800Z,2017-12-01T09:32:19.704Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T09:12:18.000Z,93a061ba-e6b6-4b45-b4a1-59a94a0f4065,2017-12-01T09:13:18.192Z,2017-12-01T09:34:47.856Z,2,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T08:51:24.792Z,b8193aad-1ad9-4e7b-9cd9-ba1e9b47d685,2017-12-01T08:54:22.656Z,2017-12-01T09:34:47.856Z,2,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T09:06:08.424Z,c1b78ff2-24a9-49ac-b02c-60bc7c614dbc,2017-12-01T09:12:44.568Z,2017-12-01T09:35:39.648Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T09:14:21.360Z,b602ea97-7a5f-46ac-9e71-5555be0aaf27,2017-12-01T09:21:43.416Z,2017-12-01T09:36:04.992Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T09:09:24.816Z,27639e09-667f-4b80-a883-89c9a045d5cc,2017-12-01T09:27:00.504Z,2017-12-01T09:48:09.648Z,3,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T01:48:02.880Z,53c1d18b-8a7b-48d3-8dd3-d4b64464def3,2017-12-01T01:51:17.496Z,2017-12-01T10:05:36.912Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T07:12:22.800Z,1f6b14e0-b4de-4e16-845b-95226e5c4c03,2017-12-01T07:23:46.008Z,2017-12-01T10:08:08.520Z,2,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T09:42:56.472Z,7b8e04ee-b1b9-4536-bdea-78934a4827a3,2017-12-01T09:46:26.976Z,2017-12-01T10:15:45.384Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T06:15:31.368Z,2002d23f-5fba-4dde-8a4c-0e9950fe0fec,2017-12-01T06:16:42.528Z,2017-12-01T10:18:24.912Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T10:15:16.128Z,6dc2699a-47bc-49ca-80e8-e473bf1ba3e6,2017-12-01T10:15:45.840Z,2017-12-01T10:20:30.480Z,3,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T10:02:10.416Z,b02e8976-e9e3-40ff-b703-bba758186e9d,2017-12-01T10:03:05.328Z,2017-12-01T10:22:09.192Z,3,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T09:54:23.568Z,d04b1939-979b-464c-8c34-68f91b37c2ea,2017-12-01T09:59:28.296Z,2017-12-01T10:25:11.040Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T10:06:16.344Z,58c1acb4-8a4c-4076-8acc-75cea7f1c209,2017-12-01T10:08:09.240Z,2017-12-01T10:26:28.824Z,3,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T09:53:58.632Z,da07aa68-8603-4e0b-8c25-0dec7102d341,2017-12-01T10:18:27.408Z,2017-12-01T10:35:12.168Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T10:33:38.280Z,c13aa44e-cc04-477a-bb75-97e46f8ae12e,2017-12-01T10:45:10.632Z,2017-12-01T10:57:33.072Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T10:50:23.664Z,2c6ee930-0220-4504-93bb-2baf2b7807d5,2017-12-01T10:53:10.032Z,2017-12-01T11:00:46.152Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T10:50:23.928Z,11d9a46f-58f6-4d94-afe0-fe9d7837a7d4,2017-12-01T10:53:43.440Z,2017-12-01T11:13:07.296Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T09:51:31.224Z,20a37612-13ea-4ea0-8629-7874e312d2a8,2017-12-01T10:13:20.208Z,2017-12-01T11:13:44.736Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T10:50:23.784Z,825b682a-e0f2-4a68-a6b0-34b20a5f09a7,2017-12-01T11:04:31.944Z,2017-12-01T11:14:21.624Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T04:43:30.600Z,5f8a4e2e-05d3-42cf-9c90-f3821cccc5f9,2017-12-01T04:55:11.856Z,2017-12-01T11:15:56.520Z,3,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T08:18:16.752Z,74f32311-adec-4896-a86c-25cfc327d73b,2017-12-01T08:20:30.840Z,2017-12-01T11:20:55.992Z,4,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T06:02:24.744Z,d573ce14-8bcb-4869-a13f-7b95a14d7ed3,2017-12-01T06:07:05.928Z,2017-12-01T11:21:00.168Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T09:54:23.592Z,7b5848cd-1c3b-46aa-aa51-7d8caa888e39,2017-12-01T10:18:27.408Z,2017-12-01T11:21:00.168Z,2,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T10:02:10.440Z,52ae985f-0775-407c-870e-2acc368108ff,2017-12-01T10:13:20.208Z,2017-12-01T11:27:30.912Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T10:50:23.712Z,b9bd832a-926b-49a3-8957-7115b97a45ba,2017-12-01T11:20:56.328Z,2017-12-01T11:27:30.912Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T10:47:06.960Z,03035405-3fb4-4a87-a5f1-be6bd2b45f4d,2017-12-01T10:55:52.032Z,2017-12-01T11:37:46.248Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T11:38:14.040Z,ab2d0a97-162b-4f35-8932-0d60a3647aea,2017-12-01T11:47:25.176Z,2017-12-01T11:48:46.872Z,2,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T04:26:20.928Z,d5a6dc41-820b-45fd-9ffc-95e073ae6e09,2017-12-01T04:51:46.296Z,2017-12-01T11:48:46.896Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T01:34:58.008Z,44ca3a2f-90bb-4e3d-bb40-7a74a48625f0,2017-12-01T01:36:32.424Z,2017-12-01T11:55:23.376Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T10:54:05.568Z,36bca29a-c569-4bbf-ada8-cc6d9f279ead,2017-12-01T11:15:56.928Z,2017-12-01T12:05:18.984Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T11:48:04.104Z,30985906-d3a2-48e9-a816-9abfce177980,2017-12-01T12:00:47.328Z,2017-12-01T12:08:08.208Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T11:46:50.016Z,84913693-8dc2-4125-8f06-76df4bc98363,2017-12-01T11:48:34.512Z,2017-12-01T12:10:11.136Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T11:36:10.848Z,d8c0520b-c0da-4bb7-8de0-f334609900b6,2017-12-01T11:53:26.352Z,2017-12-01T12:11:29.136Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T11:30:02.208Z,9974d8ae-5e75-417f-a525-1d035f33aaa4,2017-12-01T11:58:00.672Z,2017-12-01T12:12:34.584Z,2,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T11:45:36.096Z,4610ab66-f524-4f47-9177-55964d258576,2017-12-01T11:59:36.600Z,2017-12-01T12:17:46.896Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T11:38:13.872Z,e89e06d1-0ead-4b1c-8da4-814a69f46c30,2017-12-01T12:01:45.288Z,2017-12-01T12:21:52.560Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T11:38:13.896Z,ab6ce8c1-a209-4c8a-aa8c-2bb2eb34e2da,2017-12-01T11:56:32.976Z,2017-12-01T12:39:11.856Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T08:26:04.344Z,ebc157e2-d9f0-411d-914d-5c1b7791a6c8,2017-12-01T08:35:41.496Z,2017-12-01T13:16:37.272Z,2,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T13:03:34.800Z,6121dcd1-b348-441e-8dd1-5093c3c07a04,2017-12-01T13:16:40.224Z,2017-12-01T13:26:07.872Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T13:14:12.312Z,390cef1b-b516-4ef3-b46f-f4b9e2e3cb78,2017-12-01T13:29:02.232Z,2017-12-01T13:40:38.688Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T09:33:32.904Z,80ea74fc-b024-45d3-9148-940c95b0c0fc,2017-12-01T09:33:54.648Z,2017-12-01T13:44:04.608Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T13:00:17.664Z,5403fa4d-3e05-4922-a622-df4a591c6ec7,2017-12-01T13:02:47.136Z,2017-12-01T13:45:31.776Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T13:00:17.592Z,b9642124-89c5-48c3-88e9-8f1d93da1cbc,2017-12-01T13:05:07.536Z,2017-12-01T13:45:31.800Z,2,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T13:01:07.464Z,16c023d7-7da7-4281-aab9-ae88baf522f5,2017-12-01T13:23:07.008Z,2017-12-01T13:46:57.960Z,3,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T13:14:12.336Z,5840bfee-a85e-4b6b-ba5f-60b859a1da95,2017-12-01T13:27:52.440Z,2017-12-01T13:56:34.104Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T09:09:24.912Z,67b730a5-0173-41e3-ae13-3ef767ad71b4,2017-12-01T09:15:22.800Z,2017-12-01T13:56:34.104Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T10:00:07.008Z,1a6bfa3a-bc62-4e98-81c5-817f43e94305,2017-12-01T10:00:47.712Z,2017-12-01T13:58:52.464Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T10:09:32.688Z,f46c4ac8-fe07-43af-8619-db42fc691b5e,2017-12-01T10:14:48.360Z,2017-12-01T14:01:32.928Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T13:21:35.304Z,1509cc09-7744-4b52-af38-186f53c9a0e2,2017-12-01T13:32:30.672Z,2017-12-01T14:08:01.152Z,2,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T13:36:17.568Z,9c0b0e1d-46d7-4b1d-bd1c-bf254208169f,2017-12-01T13:45:32.400Z,2017-12-01T14:08:05.568Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T13:57:32.472Z,5b6d97de-9577-4ebe-bfec-739d9b9dd4f2,2017-12-01T13:58:52.872Z,2017-12-01T14:11:15.768Z,3,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T14:00:24.480Z,267b2fc3-69b1-46f2-abf7-d025709c85da,2017-12-01T14:01:33.336Z,2017-12-01T14:13:22.464Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T13:57:32.496Z,4f56bff8-08d2-4398-b824-dc3c9c2a9b2f,2017-12-01T14:02:05.904Z,2017-12-01T14:15:41.880Z,3,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T14:02:03.072Z,c2ede1b7-a6cb-41d3-87ae-28e366a8c559,2017-12-01T14:03:31.656Z,2017-12-01T14:18:42.144Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T14:02:03.000Z,4e1f12f6-6ec6-4637-a3a1-339e46652f9e,2017-12-01T14:04:09.360Z,2017-12-01T14:28:07.728Z,3,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T09:00:00.552Z,1111f927-a6f9-4e6b-a396-498876d768a0,2017-12-01T09:00:45.936Z,2017-12-01T14:35:44.256Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T13:24:02.472Z,645ff2c5-9b64-4132-aab7-43e33d4d379c,2017-12-01T13:37:58.464Z,2017-12-01T14:37:28.104Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T11:38:14.016Z,d8452cff-cbe8-4062-9f76-e7e2a0ce6457,2017-12-01T12:05:19.368Z,2017-12-01T14:37:28.896Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T14:33:55.536Z,20f4605d-15da-4efd-93fb-ac1497095a89,2017-12-01T14:35:44.712Z,2017-12-01T14:40:19.056Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T09:21:18.048Z,8b6d072c-8520-480f-bb2b-59ba0a2943c2,2017-12-01T09:34:56.472Z,2017-12-01T14:45:10.392Z,2,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T14:18:23.760Z,77dc3134-5572-4d4a-88d3-c60a3a24c549,2017-12-01T14:33:57.768Z,2017-12-01T14:50:23.352Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T14:18:23.784Z,92358309-b5f5-474c-b5b3-999bcc6c09c5,2017-12-01T14:42:05.136Z,2017-12-01T15:00:16.440Z,2,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T14:46:59.784Z,a7f18d1f-d4e9-433d-8691-3a1da33251e7,2017-12-01T14:55:44.136Z,2017-12-01T15:03:41.928Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T14:33:55.584Z,b9308aa0-c03d-4d46-81cc-7926e66477d5,2017-12-01T14:45:10.752Z,2017-12-01T15:08:57.336Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T13:39:34.368Z,141afb2e-c1e5-40cf-a7e3-cdbaf898ff37,2017-12-01T13:50:44.472Z,2017-12-01T15:14:30.072Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T13:15:27.432Z,3d487aeb-92be-407b-9516-1950880d9d9e,2017-12-01T13:44:51.600Z,2017-12-01T15:14:30.072Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T07:38:09.720Z,81cb4dfa-55df-46b3-8694-494e9c2a5908,2017-12-01T07:46:09.528Z,2017-12-01T15:15:40.224Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T14:07:21.864Z,21cb27a6-1c27-47df-b31f-94eff757f086,2017-12-01T14:23:20.520Z,2017-12-01T15:22:45.936Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T15:11:06.984Z,562d00f9-5548-4f2d-8d22-fda98e5fb95c,2017-12-01T15:13:32.400Z,2017-12-01T15:29:08.928Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T14:50:16.224Z,ab9b67a5-01a3-4369-ab6d-d67ecc132759,2017-12-01T15:12:05.688Z,2017-12-01T15:34:29.400Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T14:54:21.888Z,deaae3d4-1b2f-4d95-94c2-120e091d6d74,2017-12-01T15:15:40.680Z,2017-12-01T15:39:42.240Z,4,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T13:14:12.456Z,279df448-772d-4eeb-a274-8c3464e7358f,2017-12-01T13:47:40.296Z,2017-12-01T15:41:20.280Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T14:50:16.368Z,a56295f5-838e-4a97-9c45-5f1a289bc5f1,2017-12-01T15:14:30.720Z,2017-12-01T15:41:20.280Z,2,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T15:12:20.904Z,9e944e76-b2b6-4fc4-aff7-ef8da690f856,2017-12-01T15:22:46.440Z,2017-12-01T15:46:32.856Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T15:36:02.832Z,d86da785-be72-424e-b428-b844ef024a45,2017-12-01T15:36:14.040Z,2017-12-01T15:48:51.672Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T15:48:21.384Z,e3477507-a571-48b0-ace7-8afbdf836392,2017-12-01T15:50:09.264Z,2017-12-01T15:56:53.352Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T15:33:34.896Z,47236add-b775-4bfb-9904-6921778b815a,2017-12-01T15:39:21.576Z,2017-12-01T15:57:32.424Z,3,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T15:36:02.760Z,54b43aef-5066-4e8c-8938-e682b6f93101,2017-12-01T15:59:56.520Z,2017-12-01T16:01:16.368Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T15:52:26.928Z,65adbb9b-441a-4502-822c-76ef99c81d0f,2017-12-01T15:53:02.520Z,2017-12-01T16:06:05.568Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T04:12:02.904Z,15cfddcc-c40a-4d2a-9ab4-c3f2be3c6537,2017-12-01T04:16:28.872Z,2017-12-01T16:15:08.496Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T14:54:21.864Z,b4866c61-bd4e-4661-8982-5d0149e5d06f,2017-12-01T15:03:42.528Z,2017-12-01T16:15:21.624Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T15:54:05.544Z,42f3812c-deca-4999-95b1-7b03937a1ef1,2017-12-01T15:56:58.800Z,2017-12-01T16:17:16.176Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T16:09:14.424Z,109d4a5d-25cb-428a-9c46-f1aa7cdc567d,2017-12-01T16:15:08.952Z,2017-12-01T16:17:16.224Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T15:47:07.488Z,9105490e-b60b-4ab4-bbce-7a60c377d694,2017-12-01T16:13:21.456Z,2017-12-01T16:19:44.472Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T10:51:13.728Z,cdcfaf28-d432-4c68-8b1a-4ea14e36745a,2017-12-01T10:52:53.832Z,2017-12-01T16:23:54.576Z,2,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T16:00:14.040Z,eb34fca7-45c9-47ff-863a-ccfad82711ee,2017-12-01T16:06:06.072Z,2017-12-01T16:23:54.600Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T16:26:02.496Z,118a639f-8b02-48c1-bab4-5b4ee40753e2,2017-12-01T16:27:04.872Z,2017-12-01T16:30:34.728Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T16:24:23.928Z,1150fdbd-1e04-43ed-86df-07f891f8112a,2017-12-01T16:25:12.456Z,2017-12-01T16:34:58.800Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T14:27:23.112Z,d097b855-629b-4ae8-8008-66010a326aca,2017-12-01T14:52:22.152Z,2017-12-01T16:41:53.040Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T14:50:16.416Z,8b97679f-6ff8-4e86-aa06-12e13afad72c,2017-12-01T14:58:07.968Z,2017-12-01T16:41:53.040Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T15:38:06.600Z,04348201-72e4-4fa3-9d40-440a567be03a,2017-12-01T15:57:44.616Z,2017-12-01T16:42:58.416Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T16:00:14.064Z,9d20b139-1e33-4bcf-9472-4173a5ed33aa,2017-12-01T16:13:21.432Z,2017-12-01T16:43:20.064Z,3,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T16:35:06.936Z,5d025937-8125-4083-b701-cac380600d08,2017-12-01T16:36:57.984Z,2017-12-01T16:43:36.264Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T16:30:58.104Z,01cfe79a-a24d-4154-9ea8-5cf9ff5f52eb,2017-12-01T16:34:55.584Z,2017-12-01T16:44:52.632Z,2,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T16:06:22.152Z,f1ff9e4e-cac9-414b-9e51-2e2417c4a070,2017-12-01T16:09:47.760Z,2017-12-01T16:45:55.296Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T15:38:06.624Z,6211829b-33ef-48d7-8aa6-d442cc553110,2017-12-01T16:10:12.240Z,2017-12-01T16:48:31.944Z,2,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T15:54:05.616Z,e6b9fff0-a7e0-4944-8ba7-dbf0a8fd99c8,2017-12-01T16:01:16.872Z,2017-12-01T16:50:59.232Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T16:23:09.672Z,cf859e2c-5e5a-4742-bee6-658d00cd006b,2017-12-01T16:29:45.384Z,2017-12-01T16:51:43.896Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T16:27:17.160Z,f2c1090a-1af1-4f05-a057-9d7b75c46c08,2017-12-01T16:44:33.840Z,2017-12-01T16:51:52.752Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T16:33:50.448Z,9da624a2-8ebc-4d56-85fd-19e54285d67b,2017-12-01T16:44:33.840Z,2017-12-01T16:53:22.488Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T16:27:17.184Z,da33497d-ef45-4102-8e0d-2857ddf66e5e,2017-12-01T16:30:59.448Z,2017-12-01T16:54:49.008Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T16:26:02.736Z,c4a415c9-6b9b-4378-a867-92b128de6f1b,2017-12-01T16:41:44.880Z,2017-12-01T16:57:33.552Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T15:57:22.128Z,3d1efa25-e1ed-42e8-a64f-0ad1b399b8d7,2017-12-01T15:59:56.520Z,2017-12-01T16:58:07.584Z,4,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T15:48:21.432Z,43edd900-8bf1-45aa-9c73-8f1a2d0fd817,2017-12-01T16:06:06.072Z,2017-12-01T16:58:20.280Z,2,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T13:57:32.544Z,8a81d126-e37a-40ff-8cce-cb635eef6e6b,2017-12-01T13:59:46.200Z,2017-12-01T16:58:57.048Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T15:57:22.152Z,10368dc9-91e1-4a81-8281-9d8d55b65c15,2017-12-01T16:27:54.480Z,2017-12-01T16:58:57.048Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T16:48:11.736Z,bb802f51-0eb4-4288-8b59-400c4e1a4088,2017-12-01T16:55:34.512Z,2017-12-01T17:03:08.928Z,2,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T14:08:11.376Z,0fe39b44-fbbd-4bc3-b3c3-2006d446f473,2017-12-01T14:12:15.744Z,2017-12-01T17:04:19.368Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T16:48:11.568Z,4c3e443e-59c2-4f14-bcbe-021b14fac636,2017-12-01T16:53:18.480Z,2017-12-01T17:07:20.112Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T16:26:02.544Z,899a56ca-f276-4b9c-b5c9-c8b30dc19626,2017-12-01T16:26:54.456Z,2017-12-01T17:07:20.112Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T16:10:53.352Z,9c77aaf2-585b-4207-b3d4-bce3d2f8641b,2017-12-01T16:33:07.632Z,2017-12-01T17:07:36.384Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T16:32:12.024Z,564f1002-0a7c-402e-9739-59bf0c7720f7,2017-12-01T16:43:20.448Z,2017-12-01T17:07:36.360Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T16:55:34.320Z,40779c4c-f209-47f2-bd3f-b70bf5ffa57f,2017-12-01T16:58:20.808Z,2017-12-01T17:09:05.616Z,3,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T16:15:23.784Z,16a911a8-217c-4253-962d-f216bcd23262,2017-12-01T16:24:44.472Z,2017-12-01T17:10:43.824Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T17:00:06.096Z,064e64d9-b339-4bbe-8221-0ac264f1048f,2017-12-01T17:04:19.776Z,2017-12-01T17:12:39.912Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T16:54:20.232Z,d860109b-2c45-44f2-b0da-73613bf8571d,2017-12-01T17:04:07.104Z,2017-12-01T17:15:19.104Z,4,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T17:09:32.184Z,29cdb34d-54fc-4941-a806-043723840b3b,2017-12-01T17:11:36.816Z,2017-12-01T17:17:18.360Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T16:48:11.616Z,adf0241a-8ad2-4311-b0d6-fbe308cc453b,2017-12-01T16:49:57.936Z,2017-12-01T17:17:59.712Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T17:06:15.072Z,6470a9d7-9445-49ce-8203-0456a5063819,2017-12-01T17:09:06.168Z,2017-12-01T17:18:20.424Z,2,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T16:00:13.992Z,f68cdfb7-9dcf-4d89-8c5e-4cfb05c837ea,2017-12-01T16:09:06.456Z,2017-12-01T17:21:08.808Z,3,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T17:00:06.000Z,569c234a-888b-42a8-a9a8-59df9fc981d6,2017-12-01T17:19:43.248Z,2017-12-01T17:21:08.808Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T17:00:56.016Z,6a6f0660-782c-4398-bcc9-427b7c13910b,2017-12-01T17:01:29.256Z,2017-12-01T17:22:31.536Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
