Booking Time,User ID,Pick-up Time,Drop-off Time,Seat Count,Vehicle ID
2017-12-01T08:09:29.712Z,530e1073-023c-4d41-8a8b-afc9a3eed6fc,2017-12-01T08:15:48.480Z,2017-12-01T08:30:16.416Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T08:07:25.896Z,f1c1d10f-36bb-4725-b460-fcbc90c04fc8,2017-12-01T08:09:01.416Z,2017-12-01T08:39:09.672Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T08:26:23.352Z,a6854341-658a-44b8-9b46-1e177434c7bf,2017-12-01T08:32:01.392Z,2017-12-01T08:42:31.368Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T08:23:02.928Z,d94e4bf4-55bc-4bcd-bca4-cc893f19b33d,2017-12-01T08:28:33.072Z,2017-12-01T08:46:59.448Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T08:12:22.176Z,e35913cd-3412-454e-82f4-17c5176deea4,2017-12-01T08:18:48.864Z,2017-12-01T08:52:40.608Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T08:18:07.800Z,9829a57f-7164-4171-9b8b-12a441486057,2017-12-01T08:24:11.136Z,2017-12-01T08:52:48.552Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T08:24:18.480Z,915d4412-916b-4dc7-8734-457cd116c774,2017-12-01T08:30:33.552Z,2017-12-01T08:56:28.152Z,3,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T08:12:22.152Z,f57e3c31-0d50-439e-bf0b-a46bd1c690c3,2017-12-01T08:19:25.656Z,2017-12-01T08:58:11.160Z,2,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T08:26:26.016Z,93db8a6f-5fb7-486d-81c7-03408e5274e9,2017-12-01T08:29:20.760Z,2017-12-01T08:58:11.160Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T08:19:22.104Z,8d7dbbe0-6a81-482c-8390-c7338b393518,2017-12-01T08:20:20.424Z,2017-12-01T08:59:13.008Z,3,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T08:18:07.944Z,64fe3a5f-a9f2-4250-b1b1-e54b68058b0a,2017-12-01T08:25:46.824Z,2017-12-01T09:00:36.600Z,4,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T08:48:07.632Z,c628b1a7-0f6f-4ce2-a22f-3d492aab546d,2017-12-01T08:52:45.552Z,2017-12-01T09:00:36.624Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T08:00:53.400Z,d64dfc7b-3df7-4085-8ead-86b777f42798,2017-12-01T08:05:46.008Z,2017-12-01T09:03:35.136Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T08:26:22.200Z,37b79826-4889-43dc-b143-097533ae688f,2017-12-01T08:27:21.720Z,2017-12-01T09:05:14.544Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T08:28:54.504Z,d5a3e487-e88b-4f9b-af79-8c614267ddff,2017-12-01T08:35:34.200Z,2017-12-01T09:05:14.568Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T08:13:12.480Z,a21ca68d-223b-4bba-8af1-ba0023ad6ee9,2017-12-01T08:17:39.504Z,2017-12-01T09:14:09.456Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T09:00:24.504Z,6bf6205a-b20a-4141-92af-3f460d2a19db,2017-12-01T09:06:51.576Z,2017-12-01T09:16:44.424Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T08:26:24.480Z,6d7bc1d8-ac5f-47d7-b936-880decd03b1d,2017-12-01T08:33:46.008Z,2017-12-01T09:16:45.792Z,3,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T08:15:40.152Z,ca30173d-c941-42d2-af18-749c8dc24761,2017-12-01T08:22:48.048Z,2017-12-01T09:18:47.904Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T08:26:25.968Z,c2a248b9-7936-4390-bc4d-9b7d90c1908d,2017-12-01T08:32:01.392Z,2017-12-01T09:22:33.552Z,2,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T09:00:24.456Z,fa78a31c-fdd7-4832-9271-239b569fe219,2017-12-01T09:03:21.816Z,2017-12-01T09:23:39.144Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T08:26:22.440Z,1e6672ab-aa6e-441f-b0f8-e5fa92071cbb,2017-12-01T08:33:58.512Z,2017-12-01T09:25:00.720Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T09:14:23.232Z,2ccc494b-f9e2-414e-8b14-c9750d7feead,2017-12-01T09:19:37.080Z,2017-12-01T09:26:36.960Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T08:48:06.744Z,eee4e80e-3923-4e2e-b454-06327c2b0777,2017-12-01T08:50:11.472Z,2017-12-01T09:26:36.960Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T09:12:19.680Z,d5faefb4-1735-4f3a-a8ba-91d52ee21921,2017-12-01T09:18:39.240Z,2017-12-01T09:31:00.096Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T09:09:25.752Z,5843a9be-8913-46bd-aed2-e8a636458d05,2017-12-01T09:16:44.664Z,2017-12-01T09:35:08.880Z,4,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T09:12:19.824Z,54ef1f2b-948f-44b3-a93b-e3bb51950a52,2017-12-01T09:20:01.752Z,2017-12-01T09:36:06.528Z,3,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T09:14:23.256Z,1be5d8f4-2e8a-4685-a6ff-5b58b429f714,2017-12-01T09:18:48.336Z,2017-12-01T09:45:17.088Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T09:12:19.872Z,3e9fa66a-8ce9-4cc8-8cdc-dc4927e2a7e7,2017-12-01T09:16:23.376Z,2017-12-01T09:45:42.744Z,2,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T08:48:07.680Z,2fe49383-10ce-47fe-b511-f464bc89c15b,2017-12-01T08:51:46.440Z,2017-12-01T09:46:44.568Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T09:09:25.824Z,e5ee1805-29b7-4d8e-869e-0ce93ba4ebfe,2017-12-01T09:16:44.664Z,2017-12-01T09:49:23.520Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T08:51:24.552Z,159b1a45-384d-4102-947f-318bb45032c3,2017-12-01T08:54:49.824Z,2017-12-01T09:50:21.696Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T09:00:24.576Z,bfdf0020-1992-4338-be58-a8347d5ee2f3,2017-12-01T09:05:14.808Z,2017-12-01T09:52:03.456Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T09:09:25.632Z,7973c593-686c-4dcb-a9c4-4f058c2e6c93,2017-12-01T09:11:14.304Z,2017-12-01T09:52:46.320Z,3,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T09:06:08.808Z,db6b95cb-adb5-46fa-b661-3753842397e4,2017-12-01T09:10:57.936Z,2017-12-01T09:53:32.616Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T09:09:52.056Z,44f04bf4-278e-4c55-a049-a58e153a3b5e,2017-12-01T09:17:49.080Z,2017-12-01T09:53:58.176Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T09:33:21.240Z,dd7e560a-01f1-464d-a05d-74391e15cbe5,2017-12-01T09:35:21.384Z,2017-12-01T09:59:55.992Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T08:51:24.456Z,93b303f7-4411-4953-9496-b64beee03c9b,2017-12-01T08:56:28.200Z,2017-12-01T10:01:54.816Z,2,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T09:09:25.680Z,f7f6883d-a195-4318-a776-3fe9b78c87b5,2017-12-01T09:16:44.664Z,2017-12-01T10:05:31.056Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T09:43:09.240Z,b9b28592-d0d3-4bff-a9dd-dc58b048ac65,2017-12-01T09:43:16.344Z,2017-12-01T10:10:42.984Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T10:02:02.160Z,c003612c-61ad-4692-8a04-0f9820440611,2017-12-01T10:02:41.256Z,2017-12-01T10:21:07.656Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T09:51:19.992Z,ef78438f-8c95-4b55-98e5-743321c3c6ac,2017-12-01T09:59:10.488Z,2017-12-01T10:21:57.408Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T09:21:20.688Z,674d5223-e0a0-4c51-817e-886100c199aa,2017-12-01T09:26:15.456Z,2017-12-01T10:22:56.664Z,2,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T09:54:14.232Z,acd0266e-9d3f-4e05-aa71-591a29cbab0a,2017-12-01T10:00:45.312Z,2017-12-01T10:23:21.912Z,2,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T10:15:35.544Z,9d425ed9-6410-4ea4-aad7-8445c5191bff,2017-12-01T10:19:19.224Z,2017-12-01T10:24:54.480Z,3,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T09:53:47.592Z,af69d3e1-52dd-428e-9ade-fc3ec08930f5,2017-12-01T10:00:45.336Z,2017-12-01T10:26:22.944Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T10:09:27.216Z,40ae20f5-c1a2-4587-b6ea-5265e104d5a8,2017-12-01T10:10:18.384Z,2017-12-01T10:35:18.912Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T10:02:02.232Z,6ee0284c-dab8-43fd-93f2-96352e0633ca,2017-12-01T10:07:07.536Z,2017-12-01T10:41:12.072Z,3,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T10:02:01.992Z,f22526d0-f94b-46f3-82dd-6c7d32634b90,2017-12-01T10:06:18.984Z,2017-12-01T10:42:04.152Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T09:54:15.264Z,7526c37e-81ad-4b8a-b6fa-439697c4fde5,2017-12-01T09:59:56.400Z,2017-12-01T10:43:39.936Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T10:02:03.168Z,9c01d656-8e8f-44f3-beb1-9470c3e9e174,2017-12-01T10:03:46.536Z,2017-12-01T10:47:04.392Z,4,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T10:02:04.392Z,cd6b7f77-a24d-476f-b051-3e0361072c65,2017-12-01T10:08:05.760Z,2017-12-01T10:47:41.160Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T10:00:23.544Z,26a353ab-ebfb-404c-82c2-1ba340cf9f0f,2017-12-01T10:01:55.152Z,2017-12-01T10:53:20.952Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T10:06:10.416Z,65631770-ebd4-429d-b67e-12b99627cf25,2017-12-01T10:15:03.096Z,2017-12-01T10:53:53.808Z,3,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T10:33:57.672Z,a6843c05-680a-4c7a-a437-aec99300fb1e,2017-12-01T10:41:15.960Z,2017-12-01T10:59:59.640Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T10:50:18.168Z,2849210a-7767-4778-998b-587a618510a1,2017-12-01T11:33:41.712Z,2017-12-01T11:39:50.904Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T11:38:08.904Z,24beb3f9-7a1a-4117-b856-8f01fcacaf65,2017-12-01T11:38:45.288Z,2017-12-01T11:40:11.640Z,2,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T10:54:01.248Z,a6872bae-ec58-45fd-96ad-2b5340c362e6,2017-12-01T11:28:52.248Z,2017-12-01T11:49:09.720Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T10:50:18.024Z,e228abfe-4f98-4001-90a1-7703d81c720c,2017-12-01T11:43:41.808Z,2017-12-01T11:51:50.760Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T11:36:05.112Z,db57ac13-5a94-4aff-8b94-445cf75adbdf,2017-12-01T11:36:22.152Z,2017-12-01T11:55:32.616Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T11:30:21.312Z,4de19a1e-68b3-401b-bf64-75da9bdceca4,2017-12-01T11:41:17.184Z,2017-12-01T11:56:58.056Z,2,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T10:50:18.792Z,1e46e18a-b68a-4598-b0da-4c6a9f1f5327,2017-12-01T11:42:44.304Z,2017-12-01T11:57:57.240Z,2,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T11:48:24.288Z,d41a3c68-0837-4362-8cf0-02f0cd4df0ba,2017-12-01T11:56:21.312Z,2017-12-01T12:06:11.184Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T10:50:18.672Z,bc53201c-397d-4fc1-85fd-ff9ea8bf6854,2017-12-01T11:57:58.440Z,2017-12-01T12:13:15.000Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T11:38:08.976Z,55cd19e5-980f-4043-a74b-ae8db4d57ae1,2017-12-01T11:39:51.432Z,2017-12-01T12:18:53.208Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T10:50:19.104Z,517e496e-6841-47a9-a1a1-f851bc51a1dc,2017-12-01T12:05:18.096Z,2017-12-01T12:18:53.208Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T11:45:31.152Z,95187bcf-ada8-4804-a6c7-13e87b624ab5,2017-12-01T11:55:21.840Z,2017-12-01T12:20:02.832Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T10:47:01.536Z,29d2cd5a-2346-4852-b5ab-8f6a12ddd1ce,2017-12-01T12:02:16.200Z,2017-12-01T12:20:02.832Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T11:00:08.880Z,1dc6c5a3-2f51-49e0-9d3a-463f7833686a,2017-12-01T11:31:43.440Z,2017-12-01T12:23:08.040Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T11:38:08.784Z,d37c2578-37c0-42af-aca2-0e0602df2e64,2017-12-01T11:57:47.880Z,2017-12-01T12:23:54.264Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T10:50:19.416Z,a27bd89d-54e7-4c90-bfdb-d5c50da6298e,2017-12-01T11:31:43.440Z,2017-12-01T12:24:59.640Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T10:50:18.360Z,2bda8225-d051-4571-add6-b092302ca69e,2017-12-01T11:49:10.272Z,2017-12-01T12:28:28.248Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T11:38:09.072Z,e40609ae-ce6a-4ef5-8797-370448a5b232,2017-12-01T12:03:23.880Z,2017-12-01T12:33:06.720Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T11:38:08.760Z,c53d1318-59c9-4a96-8da4-3de2ef5a8cb3,2017-12-01T12:02:16.200Z,2017-12-01T12:38:08.208Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T11:16:28.512Z,b428fbcd-f5f2-433b-8ba0-a4e5ed041fea,2017-12-01T12:01:04.560Z,2017-12-01T12:42:48.048Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T11:47:09.984Z,732a3cf0-734a-4840-b26b-6aa177203da0,2017-12-01T12:13:15.456Z,2017-12-01T12:50:47.136Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T11:34:51.048Z,1d70e727-f414-44e2-99cc-e43094893b7b,2017-12-01T12:06:58.752Z,2017-12-01T12:50:47.136Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T10:51:33.840Z,38f1bd82-3136-4d45-8eeb-b42d4feb8fc1,2017-12-01T12:04:27.264Z,2017-12-01T12:58:03.984Z,2,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T13:00:18.600Z,0d98c93f-b38d-4df5-b99f-dd66e8cd4e0e,2017-12-01T13:02:09.360Z,2017-12-01T13:19:18.384Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T13:03:35.544Z,4657c6f7-3a05-4b8a-84d8-8c17b093e355,2017-12-01T13:07:32.952Z,2017-12-01T13:21:52.968Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T13:14:13.056Z,9d821824-29fd-4cf1-9091-8d0a83cf2ca6,2017-12-01T13:16:04.992Z,2017-12-01T13:26:43.656Z,2,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T13:14:13.224Z,b191d33d-7384-4947-a7e5-039c89c71a95,2017-12-01T13:17:34.848Z,2017-12-01T13:34:18.096Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T13:15:27.600Z,43b3a701-14aa-49a8-99ec-89978b67206b,2017-12-01T13:19:28.752Z,2017-12-01T13:35:40.824Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T13:12:10.128Z,8306c44b-df2a-4f8b-8386-c009abc47975,2017-12-01T13:14:54.648Z,2017-12-01T13:40:09.936Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T13:01:08.304Z,4efbe75c-358a-4750-b5bd-5f70582c73d0,2017-12-01T13:07:20.640Z,2017-12-01T13:46:46.584Z,3,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T13:39:34.584Z,d26234fd-0eed-49d4-82e2-f8ee86d3a60c,2017-12-01T13:44:18.648Z,2017-12-01T13:50:55.008Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T13:14:13.128Z,dc6e6946-0c41-483a-9b32-1e1513d91ed2,2017-12-01T13:16:16.488Z,2017-12-01T14:00:55.944Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T13:15:27.624Z,0d5a212d-d1cf-4a1a-93c8-ac7a652e8bd5,2017-12-01T13:17:30.912Z,2017-12-01T14:03:23.184Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T13:14:13.176Z,6452c190-13da-47c7-9186-2b74b69d6da3,2017-12-01T13:20:55.992Z,2017-12-01T14:16:43.800Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T13:21:35.352Z,065b5185-2479-4cb5-b074-0475e3758dd0,2017-12-01T13:21:58.128Z,2017-12-01T14:17:21.936Z,2,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T13:14:13.344Z,3b276e0d-6b64-46c6-b658-38da3d193794,2017-12-01T13:17:30.936Z,2017-12-01T14:19:55.200Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T14:07:22.776Z,0207e19a-66f5-4fbd-840a-cd8c42485e73,2017-12-01T14:13:30.960Z,2017-12-01T14:19:09.960Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T14:18:00.984Z,d169f3f5-db1e-4b0d-ae0f-2f8169251a54,2017-12-01T14:19:10.368Z,2017-12-01T14:45:41.856Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T13:57:33.024Z,319df6c9-d1d5-43c7-8885-2768bf66a0c7,2017-12-01T14:03:42.144Z,2017-12-01T14:19:56.064Z,3,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T13:24:02.736Z,5ad3889c-4fd2-4880-b0e7-db50b53468e3,2017-12-01T13:25:29.448Z,2017-12-01T14:21:10.080Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T14:00:00.792Z,f52de17c-0d61-4723-b36d-4558520003b0,2017-12-01T14:05:53.424Z,2017-12-01T14:21:55.992Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T13:36:17.544Z,1f2535ae-fbea-4ee9-87be-2022aaaf7ddb,2017-12-01T13:43:17.928Z,2017-12-01T14:28:16.152Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T13:57:32.904Z,765f33f1-98ea-41a6-9687-6aef663620a2,2017-12-01T14:03:40.944Z,2017-12-01T14:31:06.312Z,3,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T13:40:48.600Z,2edc3afa-b610-456a-ba2c-c0f484a79ec6,2017-12-01T13:44:31.680Z,2017-12-01T14:34:33.576Z,4,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T14:02:03.864Z,2774839e-f74e-443e-8942-91a4c67daab9,2017-12-01T14:05:41.016Z,2017-12-01T14:39:07.152Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T13:37:06.984Z,33203f7b-4e40-4697-a835-d30ed7c78567,2017-12-01T13:41:20.784Z,2017-12-01T14:40:22.032Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T14:33:57.096Z,b5c8ed0d-b404-443d-a1c2-9461cf6722e0,2017-12-01T14:37:30.408Z,2017-12-01T14:45:20.904Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T14:02:03.912Z,260c974b-d0fc-45b1-a7f3-5b5426b59410,2017-12-01T14:09:14.328Z,2017-12-01T14:53:46.656Z,3,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T14:18:01.032Z,4c931485-a87c-47f4-a056-abcf37ade09e,2017-12-01T14:22:58.680Z,2017-12-01T14:56:56.880Z,2,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T14:27:24.960Z,4c73d8eb-d10f-41a7-8893-2ae65673e6a0,2017-12-01T14:27:35.832Z,2017-12-01T15:03:45.744Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T14:47:01.392Z,336b3aae-b965-4c0f-ad2a-e340ed9ed17a,2017-12-01T14:47:05.592Z,2017-12-01T15:05:32.040Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T14:08:12.768Z,dc737a20-968f-4e03-9251-738fc0402f40,2017-12-01T14:16:09.168Z,2017-12-01T15:13:41.904Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T14:33:57.264Z,9272dd6b-1fcb-45d2-b1aa-46df2108491d,2017-12-01T14:35:22.944Z,2017-12-01T15:18:58.608Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T14:50:17.784Z,1f9aca74-4e37-42f0-bde7-6f3e1a041051,2017-12-01T14:52:44.352Z,2017-12-01T15:21:07.200Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T14:50:17.736Z,c152b39c-6abd-44b4-b6fa-d78aa94285d7,2017-12-01T14:58:41.736Z,2017-12-01T15:33:45.936Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T14:54:23.160Z,47b27b1a-eb94-401a-b6c9-926f7cf2e575,2017-12-01T14:57:21.984Z,2017-12-01T15:35:09.192Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T15:11:08.376Z,43f7b0af-d76f-4a57-9a29-da050a2f7ce5,2017-12-01T15:12:19.512Z,2017-12-01T15:39:28.392Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T15:36:04.584Z,be643cbc-6c7b-4b44-a610-1a8ef257672c,2017-12-01T15:38:09.168Z,2017-12-01T15:40:18.720Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T15:33:12.408Z,0879b5ea-7139-4c61-82c7-d57393106513,2017-12-01T15:39:06.672Z,2017-12-01T15:49:42.072Z,3,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T15:12:22.704Z,a3b19cbc-e302-427a-840c-cde1a473f936,2017-12-01T15:17:06.912Z,2017-12-01T15:56:29.256Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T15:47:07.992Z,a41e3ddc-d518-4305-b103-32aeb9a1215a,2017-12-01T15:50:29.424Z,2017-12-01T15:56:45.960Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T15:36:04.488Z,06cf4cd8-b862-4b5e-a044-7c3d876038e6,2017-12-01T15:36:40.632Z,2017-12-01T15:58:52.464Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T15:48:22.800Z,0acddf0c-2b57-4504-8958-94a7d22571d8,2017-12-01T15:54:53.424Z,2017-12-01T16:02:54.984Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T14:50:17.904Z,da581c03-74bc-4351-8109-e65b45075758,2017-12-01T14:53:46.824Z,2017-12-01T16:05:18.096Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T15:38:07.512Z,e244e985-9295-473f-ad7d-f3bdf3d6d5ad,2017-12-01T15:43:57.360Z,2017-12-01T16:06:34.056Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T15:52:28.128Z,bdc88271-068d-48ee-8cac-46e81a7c9b79,2017-12-01T15:53:21.312Z,2017-12-01T16:11:56.472Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T15:10:43.344Z,5f1f47b9-3dac-4c27-a9fc-7f6980bf545e,2017-12-01T15:17:19.944Z,2017-12-01T16:11:56.472Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T16:09:15.744Z,2b185437-c898-4bc6-afe1-3874c48f3427,2017-12-01T16:12:21.240Z,2017-12-01T16:14:04.488Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T14:54:23.184Z,bcf7a7d5-b14c-4192-96cc-427bf1e2ab5a,2017-12-01T14:59:06.264Z,2017-12-01T16:14:29.496Z,4,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T15:41:48.792Z,517b677b-0123-4c51-81a6-94700ccdcf98,2017-12-01T15:44:07.248Z,2017-12-01T16:16:28.536Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T14:50:17.832Z,1963fb93-2a86-4c86-865e-9470cbe030c3,2017-12-01T14:57:43.104Z,2017-12-01T16:18:44.064Z,2,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T15:30:20.568Z,8eca874b-0ed7-485b-bc85-3d94a9cfa874,2017-12-01T15:33:45.216Z,2017-12-01T16:20:45.288Z,2,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T15:54:06.720Z,68cd2620-9128-459a-b229-372f148afd14,2017-12-01T15:55:55.008Z,2017-12-01T16:28:40.368Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T16:00:15.696Z,c2ddbace-9263-4d1b-8a21-8dada4c7cafd,2017-12-01T16:02:59.568Z,2017-12-01T16:28:40.392Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T15:54:06.648Z,9413605a-f28a-4bd0-8de0-5028688b8c2e,2017-12-01T15:59:08.952Z,2017-12-01T16:29:54.648Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
